2024-12-03 14:38:54 [JavaFX Application Thread] INFO : Маршрут найден: Путь: Улица Дыбенко -> Проспект Большевиков -> Ладожская -> Новочеркасская -> Площадь Александра Невского 2 -> Площадь Александра Невского 1 -> Маяковская -> Гостиный двор -> Василеостровская -> Приморская -> Зенит -> Беговая
Время в пути: 24,8 минут.
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 40
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 11: 20.3
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 42: 19.8
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 22
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 10: 21.4
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 56: 19.599999999999998
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 66
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 67: 21.4
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 56
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 57: 21.4
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 68
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 69: 20.9
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 42
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 43: 21.3
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 33
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 34: 21.899999999999995
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 9
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 10: 20.2
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 11: 20.2
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 13
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 12: 20.4
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 23: 22.0
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 11
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 10
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 50: 22.2
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 10
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 11
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 12
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 14: 22.4
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 69
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 70: 22.799999999999997
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 43
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 44: 22.2
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 57
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 58: 23.299999999999997
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 67
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 34
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 35: 23.899999999999995
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 23
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 24: 23.5
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 44
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 45: 23.599999999999998
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 50
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 51: 23.4
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 14
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 15: 24.4
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 70
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 71: 24.799999999999997
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 58
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 59: 25.299999999999997
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 51
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 52: 25.5
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 24
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 25: 25.2
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 45
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 46: 25.999999999999996
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 35
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 36: 25.099999999999994
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 15
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 16: 26.4
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 71
2024-12-03 20:23:19 [JavaFX Application Thread] INFO : Достигнута конечная станция: 71
2024-12-03 20:23:19 [JavaFX Application Thread] DEBUG: Восстановленный путь: [0, 1, 2, 3, 4, 5, 30, 41, 68, 69, 70, 71]
2024-12-03 20:23:19 [JavaFX Application Thread] INFO : Путь найден между станциями 0 и 71
2024-12-03 20:24:04 [JavaFX Application Thread] INFO : Инициализация данных о метро.
2024-12-03 20:24:04 [JavaFX Application Thread] INFO : MetroDataInitializer, созданный с помощью StationCount: 72
2024-12-03 20:24:04 [JavaFX Application Thread] DEBUG: Данные Metro успешно загружены.
2024-12-03 20:24:04 [JavaFX Application Thread] INFO : Инициализация названий станций...
2024-12-03 20:24:04 [JavaFX Application Thread] INFO : Названия станций инициализированы.
2024-12-03 20:24:04 [JavaFX Application Thread] DEBUG: Получение матрицы смежности.
2024-12-03 20:24:04 [JavaFX Application Thread] DEBUG: Загрузка изображения карты метро...
2024-12-03 20:24:05 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:24:05 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:24:05 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-03 20:24:05 [JavaFX Application Thread] INFO : Инициализация координат станции...
